smog_data
"SZKOŁA PODSTAWOWA NR 87 W POZNANIU, UL. LESZKA, 61-062, POZNAŃ, 17.01931, 52.40721, 38.42739130434783, 1000.9143478260869, 28.360434782608696, 14.478260869565217, 13.869565217391305, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 91 W POZNANIU, PROMYK, 60-393, POZNAŃ, 16.870474, 52.409934, 43.1084, 1000.5808000000001, 23.954, 6.44, 6.36, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 72 IM. MIKOŁAJA KOPERNIKA W POZNANIU, UL. NEWTONA, 60-161, POZNAŃ, 16.867393, 52.383159, 64.6868, 1000.0172, 23.3848, 28.0, 10.2, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. GEN. STEFANA ROWECKIEGO „GROTA” W KOZIEGŁOWACH, UL. POZNAŃSKA, 62-028, KOZIEGŁOWY, 16.990947, 52.445023, 76.8824, 999.9484, 23.757199999999997, 12.52, 12.32, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 2 IM. TEOFILI Z DZIAŁYŃSKICH SZOŁDRSKIEJ-POTULICKIEJ W KÓRNIKU, UL. ARMII KRAJOWEJ, 62-035, KÓRNIK, 17.09530, 52.23251, 55.14692307692307, 1001.9092307692307, 24.22230769230769, 19.26923076923077, 10.923076923076923, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 1 IM. JANA PAWŁA II W TARNOWIE PODGÓRNYM, UL. SZKOLNA, 62-080, TARNOWO PODGÓRNE, 16.662828, 52.467372, 86.55499999999999, 998.2014999999999, 22.093, 8.7, 8.7, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 2 IM. KS. PIOTRA WAWRZYNIAKA W ŚREMIE, UL. SZKOLNA, 63-100, ŚREM, 17.02436, 52.09399, 44.79807692307692, 1001.9092307692307, 22.791538461538458, 12.038461538461538, 9.76923076923077, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. ARKADEGO FIEDLERA W PRZYBOROWIE, UL. BAJKOWA, 64-500, PRZYBOROWO, 16.57542, 52.55638, 61.0, 1000.7842307692307, 23.347692307692306, 17.0, 13.5, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 1 IM. STANISŁAWA STASZICA W SZAMOTUŁACH, UL. STASZICA, 64-500, SZAMOTUŁY, 16.586295, 52.607202, 78.03399999999999, 1001.0527999999999, 25.4864, 14.64, 14.24, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 2 IM. MARII KONOPNICKIEJ W SZAMOTUŁACH, UL. KAPŁAŃSKA, 64-500, SZAMOTUŁY, 16.577349, 52.611083, 57.2064, 1001.5532000000001, 22.792800000000003, 12.16, 11.84, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. BOHATERÓW BUKOWSKICH W BUKU, UL. SZKOLNA, 64-320, BUK, 16.522668, 52.356630, 100.0, 999.076, 23.3764, 15.2, 12.08, 2026-07-25 13:31:25"
"PRZEDSZKOLE BAJECZKA W ROKIETNICY, UL. NOBLISTÓW, 62-090, ROKIETNICA, 16.738427, 52.510745, 46.08807692307692, 1002.8723076923077, 23.82884615384615, 19.26923076923077, 7.538461538461538, 2026-07-25 13:31:25"
"PRZEDSZKOLE ZACZAROWANA ŁĄKA W MROWINIE, ul. Szkolna, 62-090, MROWINO, 16.6987600, 52.5142300, 59.155454545454546, 1000.4872727272727, 23.046363636363637, 15.727272727272727, 12.545454545454545, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. POWSTAŃCÓW WIELKOPOLSKICH W KISZEWIE, , 64-607, KISZEWO, 16.6731600, 52.6801600, 65.48, 1003.4060000000001, 22.514400000000002, 10.68, 8.56, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. ASTRID LINDGREN W DĄBROWIE, UL. SZKOLNA, 62-069, DĄBROWA, 16.73993, 52.403575, 46.08807692307692, 1002.8723076923077, 23.82884615384615, 19.26923076923077, 7.538461538461538, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. JANUSZA KORCZAKA W CERADZU KOŚCIELNYM, UL. JANKOWICKA, 62-080, CERADZ KOŚCIELNY, 16.592828, 52.438889, 100.0, 998.9244, 24.741999999999997, 11.72, 7.68, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 2 W MOSINIE, UL. SOWINIECKA, 62-050, MOSINA, 16.85712, 52.24318, 51.0923076923077, 1002.0638461538462, 24.32384615384615, 12.588235294117647, 10.117647058823529, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. HRABIEGO WŁADYSŁAWA ZAMOYSKIEGO W NOCHOWIE, UL. SZKOLNA, 63-100, NOCHOWO, 16.978622359922714, 52.07206190376306, 70.2591304347826, 1000.2147826086956, 23.23608695652174, 12.291666666666666, 10.25, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. AUGUSTA CIESZKOWSKIEGO W KICINIE, UL. GWARNA, 62-004, KICIN, 17.02037, 52.46266, 44.68, 999.63, 23.9584, 11.4, 9.32, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 1 IM. JANUSZA KORCZAKA W KOMORNIKACH, STASZICA, 62-052, KOMORNIKI, 16.81050, 52.33881, 46.08807692307692, 1002.8723076923077, 23.82884615384615, 19.26923076923077, 7.538461538461538, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 2 IM. RADY EUROPY W KOSTRZYNIE, UL. POWSTAŃCÓW WIELKOPOLSKICH, 62-025, KOSTRZYN, 17.23588, 52.39434, 100.0, 998.7611538461539, 23.067692307692308, 14.26923076923077, 11.346153846153847, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 2 W PLEWISKACH, PROF. WACŁAWA STRAŻEWICZA, 62-064, PLEWISKA, 16.807346, 52.372825, 46.08807692307692, 1002.8723076923077, 23.82884615384615, 19.26923076923077, 7.538461538461538, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA W BISKUPICACH, UL. SZKOLNA, 62-007, BISKUPICE, 17.17261, 52.46002, 1.0, 998.5064, 25.246799999999997, 22.76, 11.08, 2026-07-25 13:31:25"
"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W MODRZU, UL. KOŚCIUSZKI, 62-060, MODRZE, 16.63240, 52.21468, 67.63192307692307, 1001.8361538461538, 24.571923076923078, 9.153846153846153, 7.384615384615385, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 5 IM. JANUSZA KORCZAKA, ul. Chramcówki, 34-500, ZAKOPANE, 19.961801071164402, 49.30218537164973, 54.175000000000004, 980.4083333333333, 19.908333333333335, 3.55, 3.266666666666667, 2026-07-25 13:31:25"
"TECHNIKUM NR 2 W WAŁBRZYCHU, UL. OGRODOWA, 58-306, WAŁBRZYCH, 16.2843553, 50.7840092, 34.4, 964.125, 25.474999999999998, 2.425, 2.425, 2026-07-25 13:31:25"
"TECHNIKUM IM. KSIĘCIA BOLKA II W STRZEGOMIU, UL. KRÓTKA, 58-150, STRZEGOM, 16.34410641, 50.95893977, 27.96666666666667, 984.5333333333333, 28.433333333333334, 7.899999999999999, 7.833333333333333, 2026-07-25 13:31:25"
"ZESPÓŁ SZKOLNO - PRZEDSZKOLNY W STRYKOWIE - PRZEDSZKOLE W STRYKOWIE, ul. Bukowska, 62-060, STĘSZEW, 16.6150000, 52.2472000, 100.0, 1000.2184615384615, 28.105, 13.461538461538462, 11.307692307692308, 2026-07-25 13:31:25"
"I LICEUM OGÓLNOKSZTAŁCĄCE IM. TADEUSZA KOŚCIUSZKI W LEGNICY, PL. KLASZTORNY, 59-220, LEGNICA, 16.16627117, 51.21034014, 34.583333333333336, 997.2666666666668, 24.025000000000002, 1.758333333333333, 1.525, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 7 IM. KORNELA MAKUSZYŃSKIEGO W SKIERNIEWICACH, UL. ŚW. MAKSYMILIANA KOLBE, 96-100, SKIERNIEWICE, 20.21964301, 51.97922640, 39.67272727272727, 996.5545454545455, 27.027272727272727, 3.045454545454545, 2.536363636363636, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. FRANCISZKA KUJAWIŃSKIEGO W GÓRKACH DUŻYCH, UL. JUTROSZEWSKA, 95-080, GÓRKI DUŻE, 19.50526554, 51.56553408, 50.125, 982.5833333333334, 22.583333333333332, 3.7416666666666663, 3.458333333333333, 2026-07-25 13:31:25"
"ZESPÓŁ SZKÓŁ CENTRUM KSZTAŁCENIA ROLNICZEGO IM. MICHAŁA DRZYMAŁY W BRZOSTOWIE, ul. Popiela, 89-350, BRZOSTOWO, 17.02117714, 53.10320061, 37.59166666666667, 995.5333333333333, 28.21666666666667, 4.508333333333334, 4.508333333333334, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA W RUDNIKACH IM. POWSTAŃCÓW STYCZNIOWYCH, , 42-230, RUDNIKI, 19.79088652, 50.82569402, 55.5, 986.4, 23.25, 3.35, 3.05, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 2 IM. JANA PAWŁA II W PRZECISZOWIE, UL. PODLESIE, 32-641, PRZECISZÓW, 19.3738442, 50.0088626, 48.43333333333334, 985.6750000000001, 23.71666666666667, 2.883333333333333, 2.341666666666667, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 5 W PYSKOWICACH, UL. SZKOLNA, 44-120, PYSKOWICE, 18.627695, 50.391498, 37.31666666666667, 984.8666666666667, 28.59166666666667, 3.116666666666666, 2.5666666666666673, 2026-07-25 13:31:25"
"ZESPÓŁ PLACÓWEK OŚWIATOWYCH IM. PROF. KAROLINY LANCKOROŃSKIEJ W JASIENICY, , 32-400, JASIENICA, 19.84190401, 49.82371084, 40.125, 968.375, 24.958333333333332, 2.85, 2.55, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA SPECJALNA NR 10 IM. JANUSZA KORCZAKA W ŚWIĘTOCHŁOWICACH, UL. ŁAGIEWNICKA, 41-608, ŚWIĘTOCHŁOWICE, 18.91285, 50.310584, 38.09166666666667, 974.4, 25.583333333333332, 0.216666666666666, 0.18333333333333302, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. KAPITAN AK JADWIGI BEAUPRE W SYGNECZOWIE, , 32-020, SYGNECZÓW, 20.01655459, 49.97577128, 41.75833333333333, 970.1166666666667, 25.21666666666667, 2.55, 2.233333333333333, 2026-07-25 13:31:25"
"PUBLICZNA SZKOŁA PODSTAWOWA  IM. KORNELA MAKUSZYŃSKIEGO WE WRZESZCZOWIE, , 26-650, WRZESZCZÓW, 20.827514, 51.4984472, 51.4, 993.3833333333333, 26.03333333333333, 2.116666666666666, 2.125, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 42 IM. KONSTANTEGO ILDEFONSA GAŁCZYŃSKIEGO W LUBLINIE, UL. RYCERSKA, 20-552, LUBLIN, 22.51737314, 51.28129644, 48.449999999999996, 983.7833333333333, 22.599999999999998, 1.9500000000000002, 1.6833333333333331, 2026-07-25 13:31:25"
"SPECJALNY OŚRODEK SZKOLNO-WYCHOWAWCZY IM. JANUSZA KORCZAKA W WĄSOSZU SZKOŁA PODSTAWOWA SPECJALNA W WĄSOSZU, UL. KORCZAKA, 56-210, WĄSOSZ, 16.6888619, 51.5612083, 42.083333333333336, 1000.5, 24.8, 4.274999999999999, 3.675, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA W JANUSZOWEJ, , 33-300, JANUSZOWA, 20.7262059, 49.6480989, 46.55833333333334, 967.1416666666668, 21.45, 5.591666666666666, 5.625, 2026-07-25 13:31:25"
"V LICEUM OGÓLNOKSZTAŁCĄCE IM. MARII SKŁODOWSKIEJ-CURIE W LUBLINIE, UL. LIPOWA, 20-020, LUBLIN, 22.5515879, 51.2462049, 57.31666666666666, 989.0916666666667, 23.791666666666668, 2.766666666666667, 2.533333333333333, 2026-07-25 13:31:25"
"XXXII LICEUM OGÓLNOKSZTAŁCĄCE IM. HALINY POŚWIATOWSKIEJ W ZESPOLE SZKÓŁ OGÓLNOKSZTAŁCĄCYCH NR 1 W ŁODZI, UL. PIOTRA CZAJKOWSKIEGO, 92-511, ŁÓDŹ-WIDZEW, 19.54161351, 51.75532332, 45.18333333333334, 983.1, 26.05, 3.65, 3.066666666666666, 2026-07-25 13:31:25"
"ZESPÓŁ SZKÓŁ IM.T.KOŚCIUSZKI TECHNIKUM W ŻARKACH, UL. MYSZKOWSKA, 42-310, ŻARKI, 19.361968, 50.6212895, 60.86666666666667, 974.6916666666666, 20.816666666666666, 6.791666666666667, 6.058333333333334, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 14 IM. KARPACKIEGO ODDZIAŁU STRAŻY GRANICZNEJ W NOWYM SĄCZU, UL. TOWAROWA, 33-300, NOWY SĄCZ, 20.66566532, 49.57927032, 52.35833333333333, 978.3583333333332, 23.825, 0.7916666666666661, 0.591666666666666, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA W STARYM ORZECHOWIE, , 05-180, STARE ORZECHOWO, 20.86577837, 52.49577248, 59.07000000000001, 1001.14, 23.240000000000002, 7.360000000000001, 7.05, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W BAŻYNACH, , 11-130, BAŻYNY, 20.04206066, 54.13202111, 66.58333333333333, 1004.6, 22.183333333333334, 4.758333333333334, 4.208333333333333, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 6 IM. JÓZEFA RAJSKIEGO BURMISTRZA NOWEGO TARGU W NOWYM TARGU, OS. NA SKARPIE, 34-400, NOWY TARG, 20.0048339, 49.4720351, 39.449999999999996, 942.5500000000001, 23.525000000000002, 2.558333333333333, 2.266666666666666, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. WŁ.ST. REYMONTA W RĘBIELICACH KRÓLEWSKICH, UL. SZKOLNA, 42-110, RĘBIELICE KRÓLEWSKIE, 18.8604488, 50.9958114, 44.375, 988.4499999999999, 23.224999999999998, 5.1, 4.774999999999999, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA 8 IM. JANA PAWŁA II W TRZEBINI, os. OSIEDLE WIDOKOWE, 32-540, TRZEBINIA, 19.47774417, 50.16051239, 41.00833333333333, 970.1416666666668, 25.741666666666664, 2.85, 2.425, 2026-07-25 13:31:25"
"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY NR 21 W KRAKOWIE, ul. Golikówka, 30-723, KRAKÓW, 20.03407325, 50.04592292, 36.18333333333333, 987.6750000000001, 28.0, 3.341666666666667, 2.733333333333333, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 3 IM.KSIĘDZA PUŁKOWNIKA JÓZEFA JOŃCA W LIMANOWEJ, UL. STANISŁAWA JORDANA, 34-600, LIMANOWA, 20.41776042, 49.70246023, 47.574999999999996, 966.125, 21.55, 1.566666666666666, 1.333333333333333, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. ŚW. JANA PAWŁA II W CIĘŻKOWICACH, UL. TYSIĄCLECIA, 33-190, CIĘŻKOWICE, 20.97328669, 49.78379261, 29.2, 977.5416666666666, 30.133333333333336, 2.283333333333333, 2.008333333333333, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 1 IM. BOHATERÓW WESTERPLATTE W STAREJ WSI., , 34-600, STARA WIEŚ, 20.39643761, 49.67579946, 40.38333333333333, 955.475, 24.09166666666667, 2.5, 2.158333333333333, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. FRANCISZKA ŚWIEBOCKIEGO W BARCICACH, , 33-342, BARCICE, 20.65287800, 49.52568280, 35.416666666666664, 973.0666666666666, 27.266666666666666, 2.808333333333333, 2.483333333333333, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. LEOPOLDA WĘGRZYNOWICZA W DOBREJ, , 34-642, DOBRA, 20.24427874, 49.71571898, 42.09166666666667, 956.9916666666667, 22.891666666666666, 2.083333333333333, 2.083333333333333, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. ŚW. JANA KANTEGO W ŁAPANOWIE, , 32-740, ŁAPANÓW, 20.28812671, 49.86672284, 48.75, 983.7916666666666, 22.491666666666664, 2.441666666666667, 2.266666666666666, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. KS. KARD. STEFANA WYSZYŃSKIEGO W KADCZY, , 33-389, KADCZA, 20.54374173, 49.53487392, 33.46666666666667, 972.3916666666668, 27.3, 2.091666666666667, 1.883333333333333, 2026-07-25 13:31:25"
"PUBLICZNA SZKOŁA PODSTAWOWA IM. KAZIMIERZA BRODZIŃSKIEGO W LIPNICY MUROWANEJ, , 32-724, LIPNICA MUROWANA, 20.52481697, 49.85975952, 41.708333333333336, 978.0583333333334, 25.083333333333332, 3.791666666666666, 3.516666666666667, 2026-07-25 13:31:25"
"ZESPÓŁ SZKÓŁ W BRUNARACH, Brunary, 38-315, UŚCIE GORLICKIE, 21.03494141, 49.53210004, 40.333333333333336, 962.1083333333332, 24.541666666666668, 3.025, 2.5, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 2 IM. ŚWIĘTEJ JADWIGI KRÓLOWEJ POLSKI, UL. MIŁOŚNIKÓW PODHALA, 34-425, BIAŁY DUNAJEC, 20.00539035, 49.35921481, 52.44166666666666, 992.15, 20.408333333333335, 1.8916666666666662, 1.616666666666666, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. ST. LESZCZYC-PRZYWARY W KĄCLOWEJ, , 33-330, KĄCLOWA, 20.96481091, 49.58920601, 54.60833333333334, 969.275, 22.541666666666668, 4.116666666666666, 3.6, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. OJCA ŚWIĘTEGO JANA PAWŁA II W ŁĘGU TARNOWSKIM, UL. WITOSA, 33-131, ŁĘG TARNOWSKI, 20.92801249, 50.09203019, 41.55833333333333, 997.5916666666667, 10.0, 3.058333333333333, 3.15, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA W KŁAJU, , 32-015, KŁAJ, 20.30859627, 49.99014026, 46.449999999999996, 988.1916666666666, 22.991666666666664, 2.733333333333333, 2.458333333333333, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. ŚWIĘTEGO JANA PAWŁA II W LUBNIU, , 32-433, LUBIEŃ, 19.97797646, 49.71552326, 43.31666666666666, 969.3416666666667, 22.708333333333332, 2.6, 2.35, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA W JAWORZNEJ, , 34-602, JAWORZNA, 20.49293011, 49.74829091, 40.775, 963.9666666666667, 23.666666666666668, 4.433333333333334, 3.608333333333333, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. ŚW. JANA KANTEGO W LUDŹMIERZU, ul. Kazimierza Przerwy-Tetmajera, 34-471, LUDŹMIERZ, 19.96940400, 49.47236233, 52.78333333333333, 998.6416666666668, 22.5, 3.3666666666666663, 3.1, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. ŚW. KAZIMIERZA JAGIELLOŃCZYKA W BAŃSKIEJ NIŻNEJ, UL. PAPIESKA, 34-424, BAŃSKA NIŻNA, 20.01057106, 49.40405611, 56.39166666666667, 991.9333333333334, 18.741666666666667, 2.333333333333333, 2.041666666666666, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. KORNELA MAKUSZYŃSKIEGO W ŁADNEJ, , 33-156, ŁADNA, 21.09424300, 50.01346600, 47.4, 982.1416666666668, 22.0, 3.483333333333333, 3.033333333333333, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. HENRYKA SIENKIEWICZA W ZRĘCZYCACH, ZRĘCZYCE, 32-420, ZRĘCZYCE, 20.22211, 49.89188, 31.108333333333334, 979.4833333333332, 29.650000000000002, 2.158333333333333, 1.9500000000000002, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 2 IM. BOHATERÓW WESTERPLATTE W MYŚLENICACH, UL. STEFANA ŻEROMSKIEGO, 32-400, MYŚLENICE, 19.94495616, 49.83418288, 45.94166666666666, 976.4833333333332, 22.816666666666666, 2.766666666666667, 2.375, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 11 IM. ŻOŁNIERZY ARMII KRAJOWEJ W NOWYM TARGU, PL. EVRY, 34-400, NOWY TARG, 20.03357858, 49.47217767, 45.40909090909091, 943.2454545454547, 22.054545454545455, 1.8, 1.6, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 2 IMIENIA MARII KONOPNICKIEJ W ANDRYCHOWIE, UL. IGNACEGO DASZYŃSKIEGO, 34-120, ANDRYCHÓW, 19.34475154, 49.84947622, 42.141666666666666, 971.8249999999999, 22.766666666666666, 3.066666666666666, 2.666666666666666, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. WINCENTEGO WITOSA W RUDCE, , 33-122, RUDKA, 20.8875344, 50.04900702, 37.983333333333334, 988.7333333333332, 27.358333333333334, 2.958333333333333, 2.5, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM.TADEUSZA KOŚCIUSZKI W KONIUSZY, , 32-104, KONIUSZA, 20.21421526, 50.18825826, 43.93333333333334, 976.3833333333333, 24.183333333333334, 2.65, 2.483333333333333, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 3 IM. KOMISJI EDUKACJI NARODOWEJ 32-050 SKAWINA, UL. ADAMA MICKIEWICZA 11 A, UL. ADAMA MICKIEWICZA, 32-050, SKAWINA, 19.82265223, 49.97521231, 46.65, 987.0083333333333, 23.46666666666667, 3.2416666666666663, 2.641666666666666, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA W ZESPOLE SZKÓŁ OGÓLNOKSZTAŁCĄCYCH IM. KAZIMIERZA WIELKIEGO W SŁOMNIKACH, UL. ŚW. JANA PAWŁA II, 32-090, SŁOMNIKI, 20.0858955, 50.24468645, 38.875, 980.1083333333332, 24.075, 2.9916666666666663, 2.458333333333333, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 1 IM. HENRYKA SIENKIEWICZA, UL. HENRYKA SIENKIEWICZA, 34-730, MSZANA DOLNA, 20.06982247, 49.67621722, 36.449999999999996, 964.525, 25.141666666666666, 1.941666666666666, 1.8083333333333331, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 2 IM. WŁADYSŁAWA ORKANA W RABCE-ZDROJU, UL. SĄDECKA, 34-700, RABKA-ZDRÓJ, 19.94603163, 49.61151453, 34.975, 956.4916666666667, 26.349999999999998, 2.833333333333333, 2.5749999999999993, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W GOŁCZY, , 32-075, GOŁCZA, 19.92773436, 50.3372467, 40.53333333333333, 975.8833333333333, 24.15833333333333, 3.383333333333333, 2.983333333333333, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. KPT. PIL. MIECZYSŁAWA MEDWECKIEGO, , 32-084, MORAWICA, 19.75549535, 50.08126882, 65.575, 1010.25, 20.0, 20.333333333333332, 20.166666666666668, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 1 W KOZŁOWIE, , 32-241, KOZŁÓW, 20.02161231, 50.48113008, 37.324999999999996, 975.6416666666668, 23.650000000000002, 3.658333333333333, 3.074999999999999, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. KRÓLA KAZIMIERZA III WIELKIEGO W RUDNIKU, UL. SZKOLNA, 32-440, RUDNIK, 19.83265837, 49.85476119, 34.25, 972.375, 28.458333333333332, 2.691666666666666, 2.383333333333333, 2026-07-25 13:31:25"
"PUBLICZNA SZKOŁA PODSTAWOWA W WOJAKOWEJ, , 32-862, WOJAKOWA, 20.56161481, 49.8026459, 47.69166666666666, 978.525, 23.883333333333336, 2.716666666666667, 2.441666666666667, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 1 IM.MARII KONOPNICKIEJ W PRZYSZOWEJ, , 34-604, PRZYSZOWA, 20.50552913, 49.63812628, 45.86666666666667, 961.6083333333332, 22.53333333333333, 2.8416666666666672, 2.625, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. TADEUSZA KOŚCIUSZKI W STRONIU, , 34-145, STRONIE, 19.67411334, 49.83221959, 41.416666666666664, 964.2083333333334, 23.974999999999998, 3.016666666666667, 2.466666666666666, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. WŁADYSŁAWA ORKANA W MANIOWACH, UL. SZKOLNA, 34-436, MANIOWY, 20.26889513, 49.46175645, 38.666666666666664, 952.5749999999999, 24.358333333333334, 1.924999999999999, 1.691666666666666, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 3 IM. ADAMA MICKIEWICZA W STRÓŻY, , 32-431, STRÓŻA, 19.94669482, 49.78446923, 43.11666666666667, 974.85, 23.666666666666668, 2.6999999999999993, 2.4666666666666672, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 1 IM. KARPACKIEGO ODDZIAŁU STRAŻY GRANICZNEJ, , 38-312, ROPA, 21.04369192, 49.60148893, 45.90833333333333, 971.8416666666667, 23.241666666666664, 2.275, 1.916666666666666, 2026-07-25 13:31:25"
"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY IM.MAJORA HENRYKA SUCHARSKIEGO W SPYTKOWICACH, ul. Szkolna, 34-116, SPYTKOWICE, 19.50690621, 49.99665238, 47.98333333333333, 985.9, 26.675, 5.508333333333333, 5.275, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA W CZUBROWICACH, , 32-049, CZUBROWICE, 19.6875125, 50.21345386, 48.53333333333333, 966.2583333333333, 22.916666666666668, 3.6, 3.083333333333333, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. BRONISŁAWA WANATA W MOSZCZENICY, UL. LEŚNA, 38-321, MOSZCZENICA, 21.10323283, 49.72453224, 44.375, 975.9499999999999, 22.925, 2.333333333333333, 2.016666666666666, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W PODSZKLU, , 34-472, PODSZKLE, 19.80198906, 49.51218847, 51.574999999999996, 985.2083333333334, 20.391666666666666, 1.875, 1.608333333333333, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 1 IM. ANNY LEŚKIEWICZ W ŁUŻNEJ, , 38-322, ŁUŻNA, 21.05479856, 49.7099261, 34.1, 974.8166666666666, 28.016666666666666, 2.125, 1.8250000000000002, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IMIENIA MIKOŁAJA KOPERNIKA W JASIENNEJ, Jasienna, 33-322, KORZENNA, 20.82251961, 49.71797638, 45.666666666666664, 963.8083333333334, 22.625, 2.666666666666666, 2.308333333333333, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. ŻOŁNIERZY NIEZŁOMNYCH W BĄCZEJ-KUNINIE, , 33-335, BĄCZA-KUNINA, 20.74304314, 49.5362399, 55.81666666666666, 952.0166666666668, 20.466666666666665, 4.175, 3.766666666666667, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. ŚW. JANA PAWŁA II W DZIADUSZYCACH, , 32-218, DZIADUSZYCE, 20.26778753, 50.38395929, 41.06666666666667, 983.3916666666668, 23.8, 3.5749999999999993, 3.074999999999999, 2026-07-25 13:31:25"
