NAME,STREET,POST_CODE,CITY,LONGITUDE,LATITUDE,HUMIDITY_AVG,PRESSURE_AVG,TEMPERATURE_AVG,PM10_AVG,PM25_AVG,TIMESTAMP
LICEUM OGÓLNOKSZTAŁCĄCE IM. MIKOŁAJA KOPERNIKA W WOŁOWIE, PL. JANA SOBIESKIEGO, 56-100, WOŁÓW,16.647069,51.3377004, 80.75, 994.275, 23.633333333333336,6.316666666666666,5.391666666666668, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 2 IM. JANA PAWŁA II W PIECHOWICACH , UL. TYSIĄCLECIA, 58-573, PIECHOWICE,15.606747,50.849283, 60.85454545454545, 965.6727272727272, 24.445454545454538,0.7272727272727271,0.845454545454545, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. IRENY SENDLEROWEJ W DOBROSZYCACH, UL. PARKOWA, 56-410, DOBROSZYCE,17.340778,51.2653364, 87.55833333333334, 989.375, 21.46666666666667,5.716666666666666,4.808333333333334, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 8 IM. ROMANA I ZDZISŁAWA PIETRASÓW W CZERWIONCE-LESZCZYNACH, UL. PROSTA, 44-230, CZERWIONKA-LESZCZYNY,18.6774678,50.1489305, 55.63333333333333, 975.1, 28.900000000000002,8.333333333333334,7.333333333333333, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA W LUBANICACH, , 68-200, LUBANICE,15.1026979,51.6968528, 47.35833333333333, 989.8249999999999, 28.766666666666666,6.0,5.141666666666667, 2026-07-17 21:37:05
TECHNIKUM W ŻAGANIU, UL. POMORSKA, 68-100, ŻAGAŃ,15.3217354,51.6184885, 59.93333333333334, 994.225, 28.825,7.425,6.308333333333334, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA W SIECIEBORZYCACH, , 67-320, SIECIEBORZYCE,15.5375655,51.6630943, 66.95, 994.5833333333334, 26.758333333333336,6.091666666666666,5.25, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W ZŁOTNIKU, , 68-200, ZŁOTNIK,15.1902044,51.6850821, 47.4, 991.2166666666667, 29.583333333333332,6.883333333333333,6.083333333333333, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. JANUSZA KORCZAKA W LASKOWEJ, , 34-602, LASKOWA,20.4496765,49.7610405, 55.84166666666667, 970.125, 29.05,9.858333333333333,8.641666666666667, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 35 SPECJALNA W RUDZIE ŚLĄSKIEJ, UL. MAGAZYNOWA, 41-700, RUDA ŚLĄSKA,18.86383,50.307029, 45.15833333333333, 974.0, 29.741666666666664,8.991666666666667,8.741666666666667, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IMIENIA TADEUSZA KOŚCIUSZKI W CZEMIERNIKACH, UL. KOCKA, 21-306, CZEMIERNIKI,22.626976,51.672757, 41.86666666666667, 994.6500000000001, 28.883333333333336,15.15,14.591666666666669, 2026-07-17 21:37:05
PUBLICZNA SZKOŁA PODSTAWOWA IM.POWSTAŃCÓW 1863 ROKU W NAGOSZEWIE, , 07-300, TURKA,21.82001978,52.74592765, 41.63333333333333, 997.7583333333333, 29.183333333333334,6.25,5.316666666666666, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 3 IM. PODRÓŻNIKÓW I ODKRYWCÓW POLSKICH W OLEŚNICY, UL. JANA KOCHANOWSKIEGO, 56-400, OLEŚNICA,17.3900401,51.210936, 81.42727272727274, 990.5636363636364, 22.027272727272727,6.763636363636365,6.081818181818182, 2026-07-17 21:37:05
NIEPUBLICZNA OGÓLNOKSZTAŁCĄCA SZKOŁA MUZYCZNA I STOPNIA CLEVER W WAŁBRZYCHU, UL. ARMII KRAJOWEJ, 58-302, WAŁBRZYCH,16.2868599,50.8040348, 76.84166666666667, 961.0, 23.458333333333332,7.016666666666667,6.125, 2026-07-17 21:37:05
II LICEUM OGÓLNOKSZTAŁCĄCE IM. CYPRIANA KAMILA NORWIDA W JELENIEJ GÓRZE, UL. GIMNAZJALNA, 58-560, JELENIA GÓRA,15.683888637696665,50.866245288517455, 64.38571428571429, 969.0714285714286, 25.485714285714288,6.971428571428572,5.914285714285714, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA Z ODDZIAŁAMI INTEGRACYJNYMI IM. POWSTAŃCÓW WIELKOPOLSKICH W BODZEWIE, , 63-820, BODZEWO,17.070719,51.8485949, 81.88333333333334, 993.8166666666666, 22.583333333333332,5.025,5.025, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA W MILEJCZYCACH, UL. SZKOLNA, 17-332, MILEJCZYCE,23.1365379,52.5189199, 43.699999999999996, 989.8083333333334, 28.90833333333333,10.016666666666667,8.458333333333334, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA W WĄSICACH, UL. GŁÓWNA, 46-250, WĄSICE,18.029775,50.983905, 85.21666666666667, 991.8249999999999, 24.21666666666667,8.058333333333334,7.458333333333333, 2026-07-17 21:37:05
I LICEUM OGÓLNOKSZTAŁCĄCE IM. HENRYKA SIENKIEWICZA  W MALBORKU, UL. 17 MARCA, 82-200, MALBORK,19.0379763,54.0361319, 49.85833333333333, 1005.5, 28.791666666666668,8.416666666666666,7.816666666666666, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 16 W ZABRZU, UL. JÓZEFA LOMPY, 41-806, ZABRZE,18.8139578,50.2870184, 59.625, 978.5999999999999, 27.958333333333332,12.008333333333333,9.558333333333334, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 4 IM. I SAMODZIELNEJ WARSZAWSKIEJ BRYGADY KAWALERII W GRYFICACH, UL. SIENKIEWICZA, 72-300, GRYFICE,15.19512694,53.9126862, 63.166666666666664, 1005.7083333333334, 26.34166666666667,9.108333333333333,7.658333333333334, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W RACŁAWICACH ŚLĄSKICH, UL. ZWYCIĘSTWA, 48-250, RACŁAWICE ŚLĄSKIE,17.771528,50.311402, 84.125, 984.85, 20.400000000000002,4.658333333333333,4.158333333333333, 2026-07-17 21:37:05
SPORTOWA SZKOŁA PODSTAWOWA W SŁUPSKU, UL. MARII ZABOROWSKIEJ, 76-200, SŁUPSK,17.0284824,54.464148, 82.55, 1000.4166666666666, 20.958333333333332,6.241666666666667,5.55, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. TYSIĄCLECIA PAŃSTWA POLSKIEGO W DZIERZGOŃ, UL. KRZYWA, 82-440, DZIERZGOŃ,19.349508,53.92348, 50.824999999999996, 1005.5166666666668, 28.650000000000002,10.766666666666666,9.441666666666666, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA W POLANCE WIELKIEJ, UL. DŁUGA, 32-607, POLANKA WIELKA,19.326337,49.985272, 57.48181818181818, 977.9727272727273, 29.627272727272725,13.763636363636364,10.78181818181818, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. KARDYNAŁA STEFANA WYSZYŃSKIEGO W GRUSZOWIE WIELKIM, , 33-200, GRUSZÓW WIELKI,21.03335443,50.19213307, 44.791666666666664, 985.2916666666666, 32.4,17.383333333333333,15.066666666666668, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. GEN. DYW. TADEUSZA KUTRZEBY W KOŹLU, , 95-011, KOŹLE,19.58919231,51.93825404, 39.43333333333333, 990.0416666666666, 31.166666666666668,10.783333333333331,8.875, 2026-07-17 21:37:05
TECHNIKUM NR 3 W MALBORKU, UL. ALEJA WOJSKA POLSKIEGO, 82-200, MALBORK,19.0530892,54.0360115, 49.10833333333333, 1005.2833333333333, 29.016666666666666,7.308333333333334,7.208333333333333, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA W LUCIENIU, , 09-500, LUCIEŃ,19.472959,52.4884269, 43.56666666666666, 997.3333333333334, 30.575,12.8,10.741666666666667, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 5 W RUDZIE ŚLĄSKIEJ, UL. PIOTRA NIEDURNEGO, 41-708, RUDA ŚLĄSKA,18.8815597,50.30117879, 51.88333333333333, 973.15, 29.608333333333334,5.45,4.533333333333333, 2026-07-17 21:37:05
NIEPUBLICZNA SZKOŁA PODSTAWOWA W BZINICY STAREJ, UL. KAROLA MIARKI, 46-380, BZINICA STARA,18.4612867,50.6892203, 38.65, 982.1, 22.475,9.7125,8.6625, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. PPOR. EMILII GIERCZAK W POSTOMINIE, , 76-113, POSTOMINO,16.71239247,54.48931415, 84.725, 1002.725, 20.058333333333334,6.958333333333333,5.766666666666668, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 2 IM. MARII SKŁODOWSKIEJ-CURIE W KRZEPICACH, UL. SKŁODOWSKIEJ, 42-160, KRZEPICE,18.702433,50.964886, 53.86666666666667, 981.6666666666666, 26.349999999999998,4.975,4.05, 2026-07-17 21:37:05
PUBLICZNA SZKOŁA PODSTAWOWA IM. MIKOŁAJA KOPERNIKA W TARNOWIE OPOLSKIM, UL. KOPERNIKA, 46-050, TARNÓW OPOLSKI,18.078098161771777,50.57654911811356, 92.02499999999999, 988.8083333333334, 20.666666666666668,6.858333333333333,5.8, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 1 IM.POWSTANCÓW WIELKOPOLSKICH W LEGNICY, UL. KAMIENNA, 59-220, LEGNICA,16.173446,51.210851, 59.525, 1010.2083333333334, 27.75,8.533333333333333,7.425, 2026-07-17 21:37:05
III LICEUM OGÓLNOKSZTAŁCĄCE IM. KAZIMIERZA KOSIŃSKIEGO W KŁOBUCKU, UL. KS. IGNACEGO SKORUPKI, 42-100, KŁOBUCK,18.9423379,50.9004679, 57.06666666666666, 978.5083333333333, 27.483333333333334,8.700000000000001,7.016666666666667, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 10 IM ZOFII KOSSAK W LEGNICY, UL. JAWORZYŃSKA, 59-220, LEGNICA,16.1588159,51.1992709, 62.416666666666664, 993.0333333333333, 27.516666666666666,7.325,6.191666666666666, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 9 W LEGNICY, UL. MARYNARSKA, 59-220, LEGNICA,16.141123,51.202816, 60.675000000000004, 992.3833333333333, 27.21666666666667,8.766666666666667,7.383333333333333, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 1 IM. ŚW.JANA PAWŁA II W KŁODAWIE, UL. KOŚCIELNA, 62-650, KŁODAWA,18.9134684,52.2542661, 69.40833333333333, 993.4333333333334, 26.099999999999998,14.216666666666669,11.766666666666666, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 31 IM. GEN. JÓZEFA HALLERA W TORUNIU, UL. WŁADYSŁAWA DZIEWULSKIEGO, 87-100, TORUŃ,18.6812901,53.0291419, 42.5, 998.3833333333333, 31.21666666666667,14.175,12.458333333333334, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM.ORŁA BIAŁEGO W DOBRZENIU, , 56-410, DOBRZEŃ,17.2950269,51.2416989, 77.08181818181818, 990.2545454545453, 23.20909090909091,5.245454545454546,4.636363636363637, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA W DŁUGOPOLU DOLNYM, , 57-520, DŁUGOPOLE DOLNE,16.6369911,50.256696, 87.5125, 967.5375, 20.525,3.775,3.2375, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM.WŁADYSŁAWA STANISŁAWA REYMONTA W ŚCIĘGNACH, , 58-535, ŚCIĘGNY,15.7770925,50.7908626, 61.839999999999996, 950.95, 24.36,6.34,5.41, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA W DROŁTOWICACH, , 56-500, DROŁTOWICE,17.59580112646376,51.33562166466934, 67.89166666666667, 985.1666666666666, 22.608333333333334,5.966666666666666,5.149999999999999, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. KAROLA KURPIŃSKIEGO WE WŁOSZAKOWICACH, UL. KAROLA KURPIŃSKIEGO, 64-140, WŁOSZAKOWICE,16.3711235,51.9317237, 72.62727272727273, 996.6545454545455, 25.218181818181815,5.536363636363636,5.536363636363636, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA Z ODDZIAŁAMI INTEGRACYJNYMI W ŁOMNICY, UL. KARKONOSKA, 58-508, ŁOMNICA,15.8067664,50.8737685, 77.95, 967.8583333333332, 22.974999999999998,5.0,4.283333333333333, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. HENRYKA SIENKIEWICZA W KONOPISKACH, UL. SPORTOWA, 42-274, KONOPISKA,19.0078926,50.7263775, 57.05833333333334, 974.3916666666665, 26.583333333333332,8.391666666666667,7.583333333333333, 2026-07-17 21:37:05
SPOŁECZNA SZKOŁA PODSTAWOWA IM. STANISŁAWA MONIUSZKI W KUDOWIE-ZDROJU, UL. SŁONE, 57-350, KUDOWA-ZDRÓJ,16.2426605,50.4427156, 79.60833333333333, 966.8249999999999, 22.266666666666666,5.425,4.616666666666667, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 13 W ZAWIERCIU, UL. FILARETÓW, 42-400, ZAWIERCIE,19.4911184,50.4934888, 49.708333333333336, 964.1750000000001, 28.633333333333336,12.383333333333333,10.7, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 8 W ZAWIERCIU, UL. WOJSKA POLSKIEGO, 42-400, ZAWIERCIE,19.4092199,50.486569, 44.791666666666664, 969.6, 30.541666666666668,10.875,9.308333333333334, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 4 IM. MIKOŁAJA KOPERNIKA W ZAWIERCIU, UL. POWSTAŃCÓW ŚLĄSKICH, 42-400, ZAWIERCIE,19.4267169,50.4838354, 44.65833333333333, 969.2833333333333, 30.016666666666666,12.483333333333334,11.266666666666666, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 7 IM. MARII KONOPNICKIEJ W ZAWIERCIU, UL. OŚWIATOWA, 42-400, ZAWIERCIE,19.5150167,50.4773682, 48.30833333333334, 971.2583333333333, 29.75,11.625,9.858333333333333, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 3 W ZAWIERCIU, UL. MARII SKŁODOWSKIEJ-CURIE, 42-400, ZAWIERCIE,19.4347172,50.4796517, 44.875, 968.1333333333333, 29.65833333333333,9.65,8.633333333333333, 2026-07-17 21:37:05
II LICEUM OGÓLNOKSZTAŁCĄCE IM. ADAMA ASNYKA W BIELSKU-BIAŁEJ, UL. JUTRZENKI, 43-300, BIELSKO-BIAŁA,19.0635478,49.8094065, 46.18333333333334, 966.2166666666667, 31.166666666666668,9.433333333333334,8.424999999999999, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 2 IM. STANISŁAWA SZYMAŃSKIEGO W ZAWIERCIU, UL. MIECZYSŁAWA NIEDZIAŁKOWSKIEGO, 42-400, ZAWIERCIE,19.4166259,50.487743, 33.324999999999996, 969.1833333333334, 35.166666666666664,10.516666666666667,9.375, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 1 IM.BPA MARCINA KROMERA W BIECZU, UL. GRODZKA, 38-340, BIECZ,21.252429,49.730338, 43.708333333333336, 976.9250000000001, 30.849999999999998,10.508333333333333,9.541666666666666, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 2 IM. JANA PAWŁA II W PORĘBIE, UL. WIEDZY, 42-480, PORĘBA,19.361528,50.489263, 55.84166666666667, 970.4833333333332, 28.983333333333334,12.908333333333331,11.533333333333331, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 4 W BIELSKU-BIAŁEJ, UL. EMILII PLATER, 43-300, BIELSKO-BIAŁA,19.0583845,49.8223768, 46.916666666666664, 965.3000000000001, 29.84166666666667,11.066666666666668,9.958333333333334, 2026-07-17 21:37:05
PUBLICZNA SZKOŁA PODSTAWOWA IM. JANA KOCHANOWSKIEGO W DOBRYSZYCACH, UL. LEŚNA, 97-505, DOBRYSZYCE,19.4126126,51.1463112, 49.83, 981.39, 29.78,11.37,9.52, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. STANISŁAWA STASZICA W BOBOWEJ, UL. BOHATERÓW BOBOWEJ, 38-350, BOBOWA,20.9509659,49.7102798, 42.36666666666667, 975.2583333333333, 32.28333333333333,11.166666666666666,10.075, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA W WINOWNIE, UL. SZKOLNA, 42-350, WINOWNO,19.2179609,50.575152, 58.98333333333333, 970.875, 28.375,8.258333333333333,7.991666666666667, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. FRYDERYKA CHOPINA W WOJSZCZYCACH, , 05-180, WOJSZCZYCE,20.6139434,52.494382, 39.38333333333333, 995.725, 31.40833333333333,10.75,9.641666666666667, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM.MIKOŁAJA KOPERNIKA W ŁĄŻYNIE II, , 87-123, ŁĄŻYN,18.89236,53.0001, 49.03333333333333, 994.2583333333333, 29.275000000000002,12.75,11.108333333333334, 2026-07-17 21:37:05
NIEPUBLICZNA SZKOŁA PODSTAWOWA GALILEO NR 1 W NAKONOWIE, , 87-853, NAKONOWO,19.0568663,52.5562316, 60.99166666666667, 1000.5, 27.191666666666666,21.683333333333334,20.20833333333333, 2026-07-17 21:37:05
PUBLICZNA SZKOŁA PODSTAWOWA IM. HELENY I JÓZEFA ŚWIĄTYŃSKICH W OSSALI, , 28-221, OSSALA,21.3789417,50.4840431, 44.39166666666667, 986.8083333333333, 29.724999999999998,12.008333333333333,10.258333333333333, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. MARII KONOPNICKIEJ W JAMKACH-KORZONKU, , 42-274, KORZONEK,18.9878115,50.712784, 63.05714285714286, 973.1, 26.17142857142857,6.085714285714286,5.085714285714286, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 54 Z ODDZIAŁAMI INTEGRACYJNYMI W CZĘSTOCHOWIE, UL. JERZEGO KUKUCZKI, 42-224, CZĘSTOCHOWA,19.137204428836377,50.83579253024215, 53.11818181818182, 978.0909090909091, 28.372727272727275,7.363636363636363,6.027272727272727, 2026-07-17 21:37:05
TECHNIKUM W ZESPOLE SZKÓŁ PONADPODSTAWOWYCH IM. INŻ. JÓZEFA MARKA W MSZANIE DOLNEJ, UL. JÓZEFA MARKA, 34-730, MSZANA DOLNA,20.0783649,49.6670619, 54.90833333333333, 962.3333333333334, 28.541666666666668,15.216666666666669,12.933333333333335, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W DĄBIU, UL. 3 MAJA, 62-660, DĄBIE,18.8198211,52.0891079, 80.40833333333333, 995.4, 24.416666666666668,8.983333333333333,7.541666666666667, 2026-07-17 21:37:05
ZESPÓŁ SZKÓŁ-SZKOŁA PODSTAWOWA W ZEMBRZYCACH, , 34-210, ZEMBRZYCE,19.5620127,49.7784772, 56.64166666666667, 971.775, 29.133333333333336,6.291666666666667,5.583333333333333, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM.KAZIMIERZA WIELKIEGO W HUCIE STAREJ B, UL. ADAMA MICKIEWICZA, 42-263, HUTA STARA B,19.138718,50.7370817, 56.30833333333334, 974.1666666666666, 28.008333333333336,10.391666666666667,8.266666666666667, 2026-07-17 21:37:05
III PRYWATNE LICEUM OGÓLNOKSZTAŁCĄCE SZKOŁY OTWARTEGO MYŚLENIA W SOSNOWCU, UL. RACŁAWICKA, 41-200, SOSNOWIEC,19.1040791,50.2862638, 50.083333333333336, 978.6666666666666, 29.866666666666664,10.908333333333331,9.55, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM.HENRYKA SIENKIEWICZA W KAMIENICY POLSKIEJ, UL. ADAMA FERENSA, 42-260, KAMIENICA POLSKA,19.1305413,50.6705877, 58.400000000000006, 974.0222222222224, 27.755555555555556,9.72222222222222,7.866666666666666, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA Z ODDZIAŁAMI INTEGRACYJNYMI NR 5 IM. HENRYKA SIENKIEWICZA W MYSZKOWIE, UL. SIKORSKIEGO, 42-300, MYSZKÓW,19.3144637,50.5706845, 52.86363636363637, 972.1909090909091, 29.154545454545453,12.518181818181818,10.254545454545454, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W PISANICY, , 19-314, PISANICA,22.5789816,53.8232701, 50.55555555555556, 994.6666666666666, 28.244444444444444,10.633333333333333,9.266666666666667, 2026-07-17 21:37:05
TECHNIKUM W ZESPOLE SZKÓŁ IM. BOHATERÓW WESTERPLATTE W JABŁONCE, UL. PODHALAŃSKA, 34-480, JABŁONKA,19.69526927,49.47987225, 51.01666666666667, 938.8166666666666, 28.375,9.725,9.441666666666666, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA W BACZYNIE, , 34-211, BACZYN,19.7182581,49.7900852, 56.475, 962.875, 28.05,9.783333333333331,8.733333333333333, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. ŚW. FRANCISZKA Z ASYŻU W JELNEJ, , 37-310, JELNA,22.3518669,50.2962689, 51.24166666666667, 989.4250000000001, 29.633333333333336,17.224999999999998,16.775000000000002, 2026-07-17 21:37:05
BRANŻOWA SZKOŁA I STOPNIA NR 3 W TARNOWSKICH GÓRACH, UL. HENRYKA SIENKIEWICZA, 42-600, TARNOWSKIE GÓRY,18.8608006,50.4472968, 62.7, 976.4454545454545, 26.563636363636363,7.399999999999999,8.354545454545455, 2026-07-17 21:37:05
PUBLICZNA SZKOŁA PODSTAWOWA W KRZESZOWIE GÓRNYM, , 37-413, KRZESZÓW GÓRNY,22.384137,50.419185, 42.59166666666667, 988.1833333333334, 31.983333333333334,11.35,10.533333333333331, 2026-07-17 21:37:05
I LICEUM OGÓLNOKSZTAŁCĄCE Z ODDZIAŁAMI DWUJĘZYCZNYMI IM. POWSTAŃCÓW ŚLĄSKICH W RYBNIKU, UL. TADEUSZA KOŚCIUSZKI, 44-200, RYBNIK,18.5519661,50.097143, 52.166666666666664, 979.25, 28.675,8.3,7.475, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA Z ODDZIAŁAMI MISTRZOSTWA SPORTOWEGO NR 9 IM. ADAMA MICKIEWICZA W RYBNIKU, UL. CMENTARNA, 44-200, RYBNIK,18.541821,50.097862, 56.31999999999999, 980.54, 27.98,8.7,7.340000000000001, 2026-07-17 21:37:05
II LICEUM OGÓLNOKSZTAŁCĄCE IM. STANISŁAWA WYSPIAŃSKIEGO W BĘDZINIE, UL. TEATRALNA, 42-500, BĘDZIN,19.1387173,50.3262993, 47.8, 975.975, 30.075,8.700000000000001,7.125, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 8 IM. KAWALERÓW ORDERU UŚMIECHU W ŚWIDNICY, UL. WAŁBRZYSKA, 58-100, ŚWIDNICA,16.4766735,50.8345375, 76.65833333333333, 979.1833333333334, 23.724999999999998,5.808333333333334,4.7, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA W WIADROWIE, , 59-411, WIADRÓW,16.177058,50.978719, 64.20833333333333, 980.8916666666665, 26.258333333333336,5.608333333333333,5.608333333333333, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 30 W ZABRZU, UL. LUDWIKI WAWRZYŃSKIEJ, 41-813, ZABRZE,18.8038211,50.3787192, 55.35, 973.6916666666666, 27.191666666666666,6.333333333333333,6.1, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 28 IM. MIŁOŚNIKÓW ROKITNICY W ZABRZU, UL. IRENY KOSMOWSKIEJ, 41-813, ZABRZE,18.6721773,50.293402, 57.81, 974.97, 27.78,6.29,5.220000000000001, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA W BORECZNIE, , 14-230, BORECZNO,19.6819503,53.785392, 46.69166666666666, 994.1750000000001, 29.241666666666664,7.5166666666666675,7.258333333333333, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 3 IM. JANA KOCHANOWSKIEGO W TYCHACH, UL. WOJSKA POLSKIEGO, 43-100, TYCHY,18.967428851534244,50.13334989635492, 48.13333333333333, 978.0083333333333, 30.474999999999998,11.2,10.566666666666666, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWAW IM. HENRYKA SIENKIEWICZA W KOŚCIELCU, , 59-223, KOŚCIELEC,16.13685,51.14836, 67.24166666666666, 987.9, 26.724999999999998,8.366666666666667,7.066666666666666, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA Z ODDZIAŁAMI INTEGRACYJNYMI NR 34 IM. IRENY SENDLEROWEJ W RYBNIKU, UL. WŁADYSŁAWA STANISŁAWA REYMONTA, 44-200, RYBNIK,18.52614,50.09058, 57.333333333333336, 978.3083333333334, 27.400000000000002,7.975,6.8, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 1 IM. STANISŁAWY ŁAKOMIK W CZELADZI, UL. WŁADYSŁAWA REYMONTA, 41-250, CZELADŹ,19.073488,50.3091799, 49.86666666666667, 976.7166666666667, 29.758333333333336,11.5,9.541666666666666, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 5 W CZELADZI, UL. LWOWSKA, 41-253, CZELADŹ,19.092371,50.3074791, 49.23333333333333, 974.4499999999999, 30.375,10.291666666666666,9.425, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 2 IM. JANA PAWŁA II W ŚWIERADOWIE-ZDROJU, UL. SANATORYJNA, 59-850, ŚWIERADÓW-ZDRÓJ,15.3071925,50.9269757, 85.59166666666665, 955.9499999999999, 20.916666666666668,6.966666666666666,6.558333333333334, 2026-07-17 21:37:05
TECHNIKUM NR 2 W ZESPOLE SZKÓŁ BUDOWLANYCH IM. GENERAŁA STANISŁAWA MACZKA W BIELSKU-BIAŁEJ, UL. BUDOWLANYCH, 43-300, BIELSKO-BIAŁA,19.0578358,49.7952988, 45.56666666666666, 973.2916666666666, 31.266666666666666,10.1,8.841666666666667, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA ZGROMADZENIA CÓREK BOŻEJ MIŁOŚCI IM. FRANCISZKI LECHNER W BIELSKU-BIAŁEJ, UL. WŁADYSŁAWA BRONIEWSKIEGO, 43-300, BIELSKO-BIAŁA,19.054075,49.819524, 46.35, 972.9200000000001, 30.580000000000002,8.55,8.55, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 6 SPECJALNA IM. PROF. MARII GRZEGORZEWSKIEJ W CZELADZI, UL. SZPITALNA, 41-250, CZELADŹ,19.0754521,50.3289091, 50.85454545454545, 974.8363636363636, 29.327272727272728,7.827272727272727,7.163636363636363, 2026-07-17 21:37:05
SAMORZĄDOWA SZKOŁA PODSTAWOWA IM. STEFANA BATOREGO W LIWIE , UL. KS. K. R. LESZCZYŃSKIEGO, 07-100, LIW,21.9631846,52.3725265, 46.271428571428565, 996.6714285714287, 29.457142857142856,8.057142857142857,6.971428571428572, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. HELENY MARUSARZÓWNY W ZĘBIE, UL. ŚW. ANNY, 34-521, ZĄB,19.9474975,49.3379768, 58.75, 963.4166666666666, 24.441666666666666,13.141666666666666,12.883333333333333, 2026-07-17 21:37:05
LICEUM OGÓLNOKSZTAŁACĄCE IM. PROF. ZBIGNIEWA RELIGI W GILOWICACH, UL. WOJCIECHA KORFANTEGO, 43-227, GILOWICE,19.3085572,49.7122409, 50.85833333333333, 981.4583333333334, 30.433333333333334,19.508333333333333,17.775000000000002, 2026-07-17 21:37:05
