NAME,STREET,POST_CODE,CITY,LONGITUDE,LATITUDE,HUMIDITY_AVG,PRESSURE_AVG,TEMPERATURE_AVG,PM10_AVG,PM25_AVG,TIMESTAMP
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W KAZUNIU NOWYM, GŁÓWNA, 05-152, KAZUŃ NOWY,20.68265,52.419853, 76.86666666666666, 1010.6, 16.900000000000002,2.9666666666666672,1.6833333333333331, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. MIKOŁAJA KOPERNIKA W CIEKSYNIE, MARSZ. JÓZEFA PIŁSUDSKIEGO, 05-192, CIEKSYN,20.666605,52.572132, 99.90000000000002, 999.1333333333332, 13.566666666666668,5.133333333333334,2.843333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 5 IM MIKOŁAJA KOPERNIKA W CZECHOWICACH-DZIEDZICACH, KLASZTORNA, 43-502, CZECHOWICE-DZIEDZICE,19.003326,49.908154, 97.8, 999.4666666666667, 14.799999999999999,13.233333333333334,7.173333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. KS. JÓZEFA LONDZINA W ZABRZEGU, KAROLA PYTLA, 43-516, ZABRZEG,18.9401,49.91564, 99.90000000000002, 1022.0333333333333, 12.299999999999999,7.666666666666667,4.056666666666667, 2026-07-24 07:56:32
GMINNE PRZEDSZKOLE W NOWEJ WSI, UL. GŁÓWNA, 05-806, NOWA WIEŚ,20.793608032839607,52.14079879793492, 97.26666666666667, 1006.4, 15.799999999999999,1.466666666666666,0.746666666666666, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W MICHAŁOWICACH, UL. SZKOLNA, 05-816, MICHAŁOWICE,20.8894743996203,52.16806240949327, 76.60000000000001, 1005.1666666666666, 17.433333333333334,8.799999999999999,5.033333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. MARII DĄBROWSKIEJ W KOMOROWIE, UL. M. DĄBROWSKIEJ, 05-806, KOMORÓW,20.814969926602924,52.14696671968943, 99.73333333333333, 1005.0333333333333, 16.8,0.5666666666666661,0.336666666666666, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. MIKOŁAJA KOPERNIKA W NOWEJ WSI, UL. GŁÓWNA, 05-806, NOWA WIEŚ,20.80065871311049,52.134787344746286, 97.26666666666667, 1006.4, 15.799999999999999,1.466666666666666,0.746666666666666, 2026-07-24 07:56:32
GMINNE PRZEDSZKOLE W MICHAŁOWICACH, UL. SZKOLNA, 05-816, MICHAŁOWICE,20.8908240883606,52.16924425690457, 76.60000000000001, 1005.1666666666666, 17.433333333333334,8.799999999999999,5.033333333333333, 2026-07-24 07:56:32
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W SMOŁDZINIE, BOHATERÓW WARSZAWY, 76-214, SMOŁDZINO,17.217509899999996,54.66198055959346, 14.466666666666667, 1014.7666666666668, 14.799999999999999,0.766666666666666,0.426666666666666, 2026-07-24 07:56:32
ZESPÓŁ SZKOLNO- PRZEDSZKOLNY W0DOBRZYKOWICACH, UL. SUKCESU, 55-002, DOBRZYKOWICE,17.185415,51.092059, 99.90000000000002, 992.8333333333334, 14.566666666666668,4.8,2.5, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. PIASTÓW ŚLĄSKICH W CHRZĄSTAWIE WIELKIEJ, UL. WROCŁAWSKA, 55-003, CZERNICA,17.292154,51.092542, 71.2, 991.0, 31.0,13.8,8.700000000000001, 2026-07-24 07:56:32
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY IM. PAPIEŻA JANA PAWŁA II W CZERNICY, UL. ŚW. BRATA ALBERTA ADAMA CHMIELOWSKIEGO0, 55-003, CZERNICA,17.248533,51.0473805, 85.43333333333334, 1009.1666666666666, 12.433333333333332,66.89999999999999,39.25333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. JANUSZA KORCZAKA W RATOWICACH, UL. WROCŁAWSKA, 55-003, CZERNICA,17.26685,51.033897, 99.90000000000002, 989.5333333333333, 13.333333333333334,4.6,2.5733333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. BOLESŁAW KRZYWOUSTEGO W KAMIEŃCU WROCŁAWSKIM, UL. KOLEJOWA, 55-002, KAMIENIEC WROCŁAWSKI,17.173628,51.077638, 99.90000000000002, 990.0666666666666, 14.266666666666666,12.066666666666668,6.956666666666667, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 4 IM. JANA MEJSTERA W SŁOMCZYNIE, WILANOWSKA, 05-520, KONSTANCIN-JEZIORNA,21.15329336951058,52.060898677662806, 96.83333333333333, 993.3333333333334, 15.166666666666666,7.433333333333334,3.593333333333333, 2026-07-24 07:56:32
PUBLICZNA SZKOŁA PODSTAWOWA W TOMASZOWIE, LEŚNA, 68-114, TOMASZÓW,15.404658513741197,51.622513710796575, 83.43333333333334, 995.5333333333333, 14.700000000000001,9.1,5.663333333333334, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 29 W LUBLINIE, WAJDELOTY, 20-604, LUBLIN,22.5237824136724,51.2433286093504, 39.0, 998.0, 24.2,3.0,2.0, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W SZKODNEJ, , 39-126, SZKODNA,21.6475593266686,49.9841839576423, 79.02222222222223, 974.5777777777779, 15.600000000000001,3.3,3.3, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. MARII KONOPNICKIEJ W MŁODOWIE, UL. SZKOLNA, 37-600, MŁODÓW,23.1625474248211,50.1612772043517, 61.85, 985.0, 17.916666666666668,5.583333333333333,5.0, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W SIEDLISKACH, SIEDLISKA, 37-731, PRZEMYŚL,22.8836889838114,49.7739137681101, 72.91111111111111, 984.0, 16.233333333333334,3.0,2.777777777777777, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 3 IM. JANA PAWŁA II W ROPCZYCACH, 3 MAJA, 39-100, ROPCZYCE,21.5832672438671,50.0389694490123, 83.93333333333334, 987.0, 13.966666666666667,6.833333333333333,5.75, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 2 IM. BŁ. JANA PAWŁA II W LIBIĄŻU, PLAC ZWYCIĘSTWA, 32-590, LIBIĄŻ,19.3064540609702,50.0995764389139, 89.41666666666667, 982.0, 12.683333333333332,7.0,5.5, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 2  IM. KAZIMIERZA BRODZIŃSKIEGO W BOCHNI, ORACKA, 32-700, BOCHNIA,20.4250867479996,49.9702658831946, 76.875, 987.0, 15.333333333333334,5.5,5.083333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. KAZIMIERZA GÓRSKIEGO W ŁOZINIE, MILICKA, 55-095, ŁOZINA,17.180298682797538,51.23388117656271, 83.8, 997.9666666666667, 14.933333333333332,19.83333333333333,11.18, 2026-07-24 07:56:32
PRZEDSZKOLE W KIEŁCZOWIE, WROCŁAWSKA, 55-093, KIEŁCZÓW,17.19065006929958,51.1371047031024, 57.79999999999999, 999.9, 27.3,5.599999999999999,3.6, 2026-07-24 07:56:32
PRZEDSZKOLE W BLIZNEM JASIŃSKIEGO, UL. TADEUSZA KOŚCIUSZKI, 05-082, BLIZNE JASIŃSKIEGO,20.881159640505192,52.2438730196329, 77.06666666666668, 1005.9666666666667, 16.8,3.166666666666666,1.873333333333333, 2026-07-24 07:56:32
ZESPÓŁ SZKÓŁ W PRUDNIKU, UL. DĄBROWSKIEGO, 48-200, PRUDNIK,17.571637628835184,50.32109542835716, 99.90000000000002, 987.9, 15.6,1.133333333333333,0.543333333333333, 2026-07-24 07:56:32
PRZEDSZKOLE MIŚ USZATEK W OSTROROGU, UL. WRONIECKA, 64-560, OSTRORÓG,16.446531842328756,52.62862454862175, 99.90000000000002, 1003.6999999999999, 13.0,5.6,3.163333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 2 IM. GUSTAWA MORCINKA W TOSZKU, UL. WILKOWICKA, 44-180, TOSZEK,18.527405971163624,50.45410812894893, 99.90000000000002, 989.0333333333333, 12.666666666666666,12.633333333333333,7.0, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. KAWALERÓW ORDERU UŚMIECHU W CZERSKU, UL. WARSZAWSKA, 05-530, CZERSK,21.22709127438472,51.96063591615556, 80.74166666666666, 996.4166666666666, 15.525,2.775,2.775, 2026-07-24 07:56:32
PUBLICZNA SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W ROSZOWICKIM LESIE, UL. SZKOLNA, 47-253, ROSZOWICKI LAS,18.21990066,50.26168468, 83.7, 992.9166666666666, 14.408333333333333,2.925,2.508333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. KS. JANA TWARDOWSKIEGO W RACIMIERZU, UL. NIEPODLEGŁOŚCI, 72-111, RACIMIERZ,14.65747308,53.7423708, 79.36666666666666, 1012.3833333333333, 16.25,4.266666666666667,3.5, 2026-07-24 07:56:32
I KATOLICKIE SPOŁECZNE LICEUM OGÓLNOKSZTAŁCACE IM.ŚW.BRATA ALBERTA CHMIELOWSKIEGO W PUŁAWACH, UL. STANISŁAWA EUSTACHIEWICZA, 24-100, PUŁAWY,21.95614207,51.41935824, 90.25833333333333, 993.25, 15.583333333333334,4.75,4.75, 2026-07-24 07:56:32
TECHNIKUM NR 4 W ZESPOLE SZKÓŁ TECHNICZNYCH IM.M. SKŁODOWSKIEJ-CURIE W PUŁAWACH, UL. WOJSKA POLSKIEGO, 24-100, PUŁAWY,21.97667461,51.41823622, 91.76666666666667, 992.8083333333334, 15.508333333333333,7.85,6.308333333333334, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 2 IM. KRZYSZTOFA KAMILA BACZYŃSKIEGO W PUŁAWACH, AL. MAŁA, 24-100, PUŁAWY,21.96276919,51.41579363, 86.53333333333332, 992.65, 16.233333333333334,6.7,5.433333333333334, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 4 IM. PAPIEŻA JANA PAWŁA II W ŁĘCZNEJ, UL. JAŚMINOWA, 21-010, ŁĘCZNA,22.88259013,51.29206273, 93.74166666666667, 989.0666666666666, 14.841666666666667,15.791666666666666,14.2, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM.JOACHIMA LELEWELA W JAKUBOWICACH KONIŃSKICH, UL. SZKOLNA, 21-003, JAKUBOWICE KONIŃSKIE,22.52628594,51.31010447, 90.81666666666666, 986.875, 14.208333333333334,10.433333333333334,9.666666666666666, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W KŁODNICY DOLNEJ, , 24-224, KŁODNICA DOLNA,22.28477957,51.06632652, 94.64166666666667, 985.4833333333332, 14.241666666666667,14.725,13.641666666666666, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 6 IM. IRENY SENDLEROWEJ W CHEŁMIE, UL. POWSTAŃCÓW WARSZAWY, 22-100, CHEŁM,23.479142939944666,51.126339150220325, 83.05833333333334, 984.8416666666667, 15.183333333333332,5.658333333333334,4.658333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 4 IM. KORNELA MAKUSZYŃSKIEGO W BIAŁEJ PODLASKIEJ, UL. STANISŁAWA MONIUSZKI, 21-500, BIAŁA PODLASKA,23.1240646,52.03658476, 81.55, 991.6333333333333, 15.133333333333333,6.533333333333334,5.366666666666667, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM.KSIĘDZA JANA TWARDOWSKIEGO W CZACHÓWKU, UL. GŁÓWNA, 05-530, CZACHÓWEK,21.0884246,51.96101922, 84.94166666666668, 997.9666666666667, 15.441666666666668,3.541666666666666,3.016666666666667, 2026-07-24 07:56:32
LICEUM OGÓLNOKSZTAŁCĄCE W LIPSKU, UL. ZWOLEŃSKA, 27-300, LIPSKO,21.65162688,51.16209825, 92.2, 990.25, 14.966666666666667,5.208333333333333,4.25, 2026-07-24 07:56:32
TECHNIKUM NR 2 W GARWOLINIE, UL. ŻOŁNIERZY II ARMII WOJSKA POLSKIEGO, 08-400, GARWOLIN,21.5953052,51.89704263, 89.91666666666667, 994.85, 15.725,6.091666666666666,4.983333333333333, 2026-07-24 07:56:32
PUBLICZNA SZKOŁA PODSTAWOWA IM. O. STANISŁAWA PAPCZYŃSKIEGO W MARIAŃSKIM PORZECZU, , 08-470, MARIAŃSKIE PORZECZE,21.33261521,51.88402213, 83.80833333333332, 998.0916666666667, 15.316666666666668,3.675,3.191666666666666, 2026-07-24 07:56:32
SZKOŁA MUZYCZNA I ST. W GARWOLINIE, UL. JANA PAWŁA II, 08-400, GARWOLIN,21.61280145,51.89874672, 85.10833333333333, 994.0583333333334, 16.2,5.808333333333334,4.741666666666666, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 2 W KONSTANCINIE-JEZIORNEJ, UL. STEFANA ŻEROMSKIEGO, 05-510, KONSTANCIN-JEZIORNA,21.12317779,52.07946519, 82.30833333333334, 998.4916666666667, 15.625,2.908333333333333,2.5749999999999997, 2026-07-24 07:56:32
TECHNIKUM NR 2 IM. EMILII PLATER W PIASECZNIE, UL. ALEJA BRZÓZ, 05-501, PIASECZNO,21.02070292,52.0540252, 87.875, 999.0166666666668, 15.441666666666668,3.883333333333333,3.425, 2026-07-24 07:56:32
PUBLICZNA SZKOŁA PODSTAWOWA IM.KORNELA MAKUSZYŃSKIEGO W UGNIEWIE, UL. SZKOLNA, 07-300, UGNIEWO,21.91017286,52.8032487, 83.2, 995.45, 15.649999999999999,6.65,6.65, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 2 IM. FRYDERYKA CHOPINA W MALKINI GÓRNEJ, UL. LEŚNA, 07-320, MAŁKINIA GÓRNA,22.05928062,52.6945031, 83.13333333333334, 997.5166666666668, 16.008333333333336,4.116666666666666,4.116666666666666, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. BŁOGOSŁAWIONEGO OJCA STANISŁAWA PAPCZYŃSKIEGO W KĄTACH, UL. PUŁAWSKA, 05-532, KĄTY,21.17263735,52.00208981, 81.99166666666666, 996.5083333333333, 15.333333333333334,3.633333333333333,3.25, 2026-07-24 07:56:32
TECHNIKUM GASTRONOMICZNE W GDYNI, UL. MORSKA, 81-222, GDYNIA,18.51581066,54.52508818, 76.75833333333334, 1009.7583333333333, 17.458333333333332,1.7249999999999992,1.533333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W ZŁOTOKŁOSIE, UL. TRAUGUTTA, 05-504, ZŁOTOKŁOS,20.90784407,52.00962311, 85.75833333333333, 997.375, 14.875,3.808333333333333,3.266666666666666, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. FELIKSA KAPACKIEGO W CENDROWICACH, UL. SZKOLNA, 05-530, CENDROWICE,21.13239127,51.96755856, 74.75, 994.5583333333334, 17.058333333333334,3.916666666666666,3.425, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W BIAŁUSNYM LASKU, , 07-430, BIAŁUSNY LASEK,21.30430342,53.35698702, 78.71666666666667, 995.0833333333334, 17.091666666666665,5.058333333333334,4.399999999999999, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. KS. JANA TWARDOWSKIEGO W GLINIE, , 07-320, GLINA,21.95984362,52.6962338, 87.88333333333333, 995.6, 15.333333333333334,5.958333333333333,5.958333333333333, 2026-07-24 07:56:32
PUBLICZNE TECHNIKUM LEŚNE ZESPOŁU SZKÓŁ W TUŁOWICACH, UL. ZAMKOWA, 49-130, TUŁOWICE,17.65698382,50.59142765, 78.05, 995.5166666666668, 14.408333333333333,2.7416666666666663,2.358333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 1 IM.KAROLA MIARKI W RYDUŁTOWACH, UL. ŚW. MAKSYMILIANA KOLBE, 44-280, RYDUŁTOWY,18.41959735,50.05843382, 83.91666666666667, 982.7916666666666, 12.941666666666668,1.216666666666666,1.108333333333333, 2026-07-24 07:56:32
TECHNIKUM W PSZOWIE, UL. ROMUALDA TRAUGUTTA, 44-370, PSZÓW,18.40378202,50.0419266, 85.38333333333333, 977.4083333333333, 12.941666666666668,3.425,3.074999999999999, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA ZESPOŁU SZKÓŁ IM. BOLESŁAWA CHROBREGO W NIEMODLINIE, UL. OPOLSKA , 49-100, NIEMODLIN,17.63285173,50.64185007, 77.70833333333333, 996.3666666666667, 14.174999999999999,2.375,2.125, 2026-07-24 07:56:32
TECHNIKUM W RYDUŁTOWACH, UL. OBYWATELSKA, 44-280, RYDUŁTOWY,18.42658537,50.07171957, 87.33333333333333, 978.8916666666665, 13.633333333333333,3.133333333333333,2.775, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM.KARDYNAŁA STEFANA WYSZYŃSKIEGO W TELATYNIE, UL. KARDYNAŁA STEFANA WYSZYŃSKIEGO, 22-652, TELATYN,23.8446095,50.52250671, 82.275, 982.1, 15.174999999999999,6.2,5.366666666666667, 2026-07-24 07:56:32
TECHNIKUM NR 1 W ŚWIDNIKU, UL. SZKOLNA, 21-045, ŚWIDNIK,22.69752657,51.22672919, 86.72500000000001, 983.6583333333333, 15.6,10.633333333333333,10.366666666666667, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W OŁDAKACH, , 07-411, OŁDAKI,21.692978,53.095518, 87.75, 998.3416666666667, 15.366666666666667,2.275,2.033333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM.J.WYBICKIEGO W POLNICY, , 77-300, POLNICA,17.40057712,53.75198216, 86.75, 996.5083333333333, 13.183333333333332,3.358333333333333,3.016666666666667, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W RAJKOWACH W ZESPOLE KSZTAŁCENIA I WYCHOWANIA W RAJKOWACH, UL. JESIONOWA, 83-130, RAJKOWY,18.7092112,53.9610738, 81.64166666666667, 1004.2666666666668, 15.424999999999999,2.516666666666667,2.225, 2026-07-24 07:56:32
LICEUM OGÓLNOKSZTAŁCĄCE W REDZIE, UL. ŁĄKOWA, 84-240, REDA,18.3577379,54.60185, 82.41666666666667, 1011.1416666666668, 15.666666666666666,2.449999999999999,2.191666666666667, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. MARYNARKI WOJENNEJ RP W OSTASZEWIE, UL. KOŚCIUSZKI, 82-112, OSTASZEWO,18.9507202,54.2131383, 82.03333333333333, 1010.9, 17.316666666666666,2.283333333333333,1.991666666666666, 2026-07-24 07:56:32
TECHNIKUM NR 2 W BYTOWIE, UL. HIERONIMA DERDOWSKIEGO, 77-100, BYTÓW,17.48812443,54.16585829, 80.19166666666666, 997.0833333333334, 14.85,3.283333333333333,2.983333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W ZIELINIE, UL. PRUDNICKA, 47-370, ZIELINA,17.7989291,50.4408404, 82.56666666666666, 992.25, 14.1,2.916666666666666,2.4666666666666672, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA STOWARZYSZENIA ZŁOTY POTOK W ŁĄCE PRUDNICKIEJ, UL. GŁUCHOŁASKA, 48-200, ŁĄKA PRUDNICKA,17.528406,50.313494, 72.15833333333333, 981.0749999999999, 15.275,2.458333333333333,2.15, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W ŁUBNIE, , 77-140, ŁUBNO,17.22653098,54.15365707, 86.48333333333333, 995.8083333333334, 12.325000000000001,1.6416666666666662,1.375, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 3 IM. MARII KONOPNICKIEJ W BIAŁEJ PODLASKIEJ, UL. SPORTOWA, 21-500, BIAŁA PODLASKA,23.119378,52.022177, 86.48333333333333, 990.975, 15.291666666666666,4.141666666666667,4.141666666666667, 2026-07-24 07:56:32
PUBLICZNA SZKOŁA PODSTAWOWA IM. KSIĘDZA JANA TWARDOWSKIEGO W JANUSZKOWICACH, UL. LESIAŃSKA, 47-330, JANUSZKOWICE,18.1356599,50.3898439, 83.10909090909091, 993.6, 14.181818181818182,2.199999999999999,1.9090909090909087, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. MARII SKŁODOWSKIEJ-CURIE W ALWERNI, UL. MARII SKŁODOWSKIEJ-CURIE, 32-566, ALWERNIA,19.542471211821844,50.06505227372774, 84.875, 976.9083333333333, 13.966666666666667,6.899999999999999,5.95, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. MIKOŁAJA KOPERNIKA W BALINIE, UL. JAWORZNICKA, 32-500, BALIN,19.373681797572548,50.17107310274746, 90.80833333333334, 976.3499999999999, 12.924999999999999,12.183333333333332,11.6, 2026-07-24 07:56:32
TECHNIKUM NR 2 IM. BOHATERÓW WESTERPLATTE W KLUCZBORKU, UL. BYCZYŃSKA, 46-200, KLUCZBORK,18.20597356,50.97669665, 82.49090909090908, 991.7545454545453, 13.681818181818182,3.345454545454545,3.345454545454545, 2026-07-24 07:56:32
PUBLICZNA SZKOŁA PODSTAWOWA IM.HALINY SEMENOWICZ W MOSZCZANCE, , 48-200, MOSZCZANKA,17.483901,50.295686, 76.5, 978.3666666666667, 14.158333333333333,1.9083333333333328,1.9083333333333328, 2026-07-24 07:56:32
BRANŻOWA SZKOŁA I STOPNIA W ŁASKARZEWIE, UL. KOLEJOWA, 08-450, ŁASKARZEW,21.599958,51.788404, 91.33333333333333, 993.0416666666666, 15.275,6.125,5.033333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM.ŻWIRKI I WIGURY W RADOCZY, UL. DĘBOWA, 34-100, RADOCZA,19.4703966,49.9176909, 88.7, 980.2666666666668, 14.316666666666668,8.158333333333333,6.608333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 5 IM. MARII KONOPNICKIEJ W CHEŁMIE, UL. I PUŁKU SZWOLEŻERÓW, 22-100, CHEŁM,23.481093,51.134591, 82.60000000000001, 985.2833333333333, 15.408333333333333,5.2,4.391666666666668, 2026-07-24 07:56:32
LICEUM OGÓLNOKSZTAŁCĄCE IM. KS. J. ST. PASIERBA W PELPLINIE, UL. SAMBORA, 83-130, PELPLIN,18.6979422,53.9283135, 83.09166666666667, 1006.2333333333332, 15.441666666666668,2.075,1.875, 2026-07-24 07:56:32
TECHNIKUM W GŁOGÓWKU, UL. POWSTAŃCÓW, 48-250, GŁOGÓWEK,17.86435,50.35349, 82.64999999999999, 989.725, 13.858333333333334,2.5666666666666678,2.125, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 2 IM. KS. STANISŁAWA STASZICA W CHEŁMIE, UL. OBŁOŃSKA, 22-100, CHEŁM,23.47575683,51.13815167, 82.60000000000001, 986.75, 15.625,6.416666666666667,5.533333333333334, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 8 IM. BOLESŁAWA ZYGMUNTA WIRSKIEGO W CHEŁMIE, UL. POŁANIECKA, 22-100, CHEŁM,23.477306,51.123224, 83.24166666666666, 984.9499999999999, 15.483333333333334,7.058333333333334,6.033333333333334, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 10 Z ODDZIAŁAMI INTEGRACYJNYMI IM. WALERIANA ŁUKASIŃSKIEGO W ZAMOŚCIU, UL. PEOWIAKÓW, 22-400, ZAMOŚĆ,23.25695961789249,50.72103172968299, 82.41666666666667, 982.6666666666666, 15.741666666666667,7.091666666666666,6.016666666666667, 2026-07-24 07:56:32
ZESPÓŁ SZKÓŁ GMINNYCH IM. HENRYKA SIENKIEWICZA W BOGUCICACH SZKOŁA PODSTAWOWA W BOGUCICACH, , 32-711, BOGUCICE,20.498337,50.057389, 83.375, 991.375, 14.924999999999999,1.408333333333333,1.1833333333333331, 2026-07-24 07:56:32
PUBLICZNA SZKOŁA PODSTAWOWA W NIEDZIELISKACH, , 32-820, NIEDZIELISKA,20.632091271164818,50.09115399071606, 82.64999999999999, 989.4666666666667, 15.208333333333334,4.508333333333334,4.016666666666667, 2026-07-24 07:56:32
TECHNIKUM W ZESPOLE SZKÓŁ AGROBIZNESU IM.MACIEJA RATAJA W KLEMENTOWICACH, , 24-170, KLEMENTOWICE,22.113069,51.362926, 93.48333333333333, 989.7583333333333, 14.208333333333334,4.483333333333333,3.4, 2026-07-24 07:56:32
PUBLICZNA SZKOŁA PODSTAWOWA IM. KAZIMIERZA RASŁAWSKIEGO W BORZECHOWIE , , 24-224, BORZECHÓW-KOLONIA,22.2853918,51.09246552, 85.52499999999999, 984.7333333333332, 14.924999999999999,8.375,7.183333333333334, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 117 IM. KRAKOWSKIEJ KONGREGACJI KUPIECKIEJ W KRAKOWIE, UL. JANA KURCZABA, 30-868, KRAKÓW-PODGÓRZE,20.00687205767037,50.01317838097981, 80.38333333333334, 987.3416666666667, 14.725,7.708333333333333,7.708333333333333, 2026-07-24 07:56:32
VI LICEUM OGÓLNOKSZTAŁCĄCE IM. HUGONA KOŁŁĄTAJA W LUBLINIE, UL. ADAMA MICKIEWICZA, 20-466, LUBLIN,22.577994,51.216809, 99.7, 988.6750000000001, 15.691666666666668,12.916666666666666,11.991666666666667, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W ORLE, , 07-320, ORŁO,21.989508,52.732095, 82.94166666666666, 995.5749999999999, 16.175,6.383333333333333,6.108333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. WINCENTEGO WITOSA W GROMNIKU, UL. WITOSA, 33-180, GROMNIK,20.959304,49.840276, 86.30833333333334, 981.2083333333334, 14.174999999999999,4.399999999999999,3.9, 2026-07-24 07:56:32
AKADEMIA NAJMŁODSZYCH KRZYSZTOF GOŁAŚ NIEPUBLICZNA SZKOŁA PODSTAWOWA W KADZIDLE, UL. BRZOZOWA, 07-420, KADZIDŁO,21.450353,53.231522, 80.53333333333333, 995.5500000000001, 16.224999999999998,6.05,5.316666666666666, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. ŚW. STANISŁAWA KOSTKI W AMELINIE, , 06-212, AMELIN,20.92818124,52.98166409, 83.58333333333333, 996.1916666666666, 15.049999999999999,6.041666666666667,5.3, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA SPECJALNA NR 44 IM. JANA BRZECHWY W KRAKOWIE, UL. ZAKĄTEK, 30-076, KRAKÓW,19.916426,50.076299, 80.30833333333334, 987.0500000000001, 14.558333333333332,4.333333333333333,3.625, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 1 IM. ŚW. JADWIGI KRÓLOWEJ W PODWILKU, , 34-722, PODWILK,19.7397286,49.547978, 77.81666666666666, 934.1583333333333, 12.575000000000001,5.333333333333333,5.05, 2026-07-24 07:56:32
LICEUM OGÓLNOKSZTAŁCĄCE KADETÓW RZECZYPOSPOLITEJ POLSKIEJ W LIPINACH, , 26-425, LIPINY,20.511418,51.54591, 91.39999999999999, 993.2083333333334, 14.458333333333334,3.775,3.433333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 1 W BIAŁYM BORZE, UL. DWORCOWA, 78-425, BIAŁY BÓR,16.84535152,53.89895274, 81.39166666666667, 991.4083333333333, 13.975,1.9,1.5999999999999992, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM.NOBLISTÓW POLSKICH W SIEMYŚLU, UL. SZKOLNA, 78-123, SIEMYŚL,15.53351351,54.02888072, 88.10833333333333, 1009.0333333333333, 14.65,3.558333333333333,3.0, 2026-07-24 07:56:32
